id,text,label
847474730227556353, The sheer farce of someone wearing the selfabasing antiwoman hijab calling herself a human rights advocate ,hateful
847740313535823872,Golden Dawn Greek farright partys offices attacked with sledgehammers Independent  ,hateful
850833851840638976, Redeemed my property codes for a now TV pass but still no confirmation email not even in spam Unhappy  ,hateful
850020450445004800,GodI remember that holesuch a devilish green with the slopestruly beautiful bunkering toonice shot  ,hateful
847489930381082626,NATO is so hungry for war theyre looking for role playing extras so they can prepare for DDay against Russia   ,hateful
850294082668826624, Not quite It would mean a team with three white guys will certainly win one or more championships Either way CoolRacismBro ,hateful
849449354024943620, speakin hypethetically And why so many niggas Is datin that many niggas necessary IF a female actually dated  ,hateful
848825593898598400, Oh dear another one blaming m leave voters for the horiffic racial hate crime Brexit ,hateful
850009251665793024,This Atascadero woman is accusing of physically abusing two elderly relatives faces felony charges  ,hateful
849230113577349120, Since when is China a developed country Last time i checked they were a developing country just like us ,hateful
848853796428152833,I often think that about different ethnicities I wonder if they have as many problems w each other like Black people seem to have ,hateful
849457461601939456, You know Every time black people try to become stronger and unite they always have to make it into something ugly Go mess with KKK ,hateful
848674531870945280, Gorsuch WILL BE CONFIRMED amp theres nothing YOU CAN DO about it Now STFU you commie prick  ,hateful
848955172747390976, journalismmatters only if FACTS are given and reported otherwise it is just opinion FakeNews ,hateful
850453348750770176, we all asked why didnt you aim those missiles better  like at Assads house Youre a newb fool No grace no honesty ,hateful
847773821851639808,ISIS Muslim Captured    in Detroit    With Grenade Launcher and Grenades  via  ,hateful
849733492946550784,My husband gets harassed by police for being a black panther and Proud Boys Since you discredit others experiences tho yours is null void  ,hateful
848574183118393345, If you already know why some westerneducated Muslim professionals get radicalized may skip this  ,hateful
850756706015608836,Why cant we all just stick to barrel bombs vacuum rockets cluster bombs and phosphorus weapons  ,hateful
849519310804578304,Impossible The are prolifers Oh Only when it comes to controlling a womans vagina They really dont care if the fetus is healthy  ,hateful
847496238631010308, lmao medical science that statement you made about woke niggas dont have any correlation to one another ,hateful
847436079732932608,Victoria Beckham Teases Carpool Karaoke Sketch With James Corden Pop  ,hateful
849778074208129024,The definition of Trump and OReilly sex sexual allegations allegations lies all says  ,hateful
849180125853777920, Every time Ive heard her speak was a lie She is a liar full of lies and the truth is not in her Despicable ,hateful
850100851049943041,Wheres all the nd Amendment ammosexual nutbags constantly fearing a tyrannical government at now huh Tyrannical government calling line  ,hateful
849402839206113281, does it make you feel good to talk about people that way does it make you feel good to body shame her shes beautiful and youre an asshole ,hateful
849663578089148422, Is this retrograde affecting Caps in any particular way Or Taurus for that matter Just had the most bizarre interactns  ,hateful
848034321701228548, Yup Muslim women very capable of fighting They are fighting even as ISLAMIC TERRORISTS under isis ,hateful
848409565070798848,My coworker told me he was a pansexual amp explained to me what that meantI feel him Thats dope ,hateful
847648512837693442,Swear to god theyre the same people that objectify women and reify rape culturemisogyny More importantly Y do they feel so threatened ,hateful
849595978487398404,Thesis The Racial Contract has always been recognized by nonwhites as the real moral  political agreement to be challenged ,hateful
850378681784684544,In asks whether religious freedom claims are a license to discriminate against LGBT people  ,hateful
850528670087356416, Did you have a chance to complete  If those dont do the trick please DM the email address on file ,hateful
847622071936892929,Watched less than one episode of Santa Clarita Diet and was done The show is absolutely disgusting Cannot  ,hateful
850571133221040128, OPENBORDERS R THE WEAPONS OF THE ISLAMIC CALIPHATE Mohammed Taught that NATIONALISM was WRONG as basic to Islam ,hateful
847614165682315264, according to whom because weather underground has been predicting way higher than anyone else for Springfield thru Greenfield ,hateful
849556333938475009, Christmas gassed me into some mood of stupidity the backlash Ive got from this has been so heavy ,hateful
850777262290911233, Science Of The Heart  RMX EuphonicSessions DIradio ,hateful
847908760991539201, Me either lorbe Its one of the reasons I cant stand to watch him or listen to him Hes a disgusting excuse for a human ,hateful
850701219568001025,Baekhyun won Most Popular Artist of Korea Yixing won Best Male Artist at th VChart Awards thVChartAwrds ,hateful
849316180670259205,TripleTalaqArrest fgt dis social menace TripleTalaq rgts shd b gvn d Muslim wmn den dis evil wl hv a natural death TripleTalaqDebate ,hateful
849674709763358720,White nationalists latest tactic to recruit college students paper flyers and tape  ,hateful
849246676854484992,We are in a comfortable lead fight against galamsey NoToGalamsey And StopGalamseyNow citizens let work hard and kill it ,hateful
849635522389651456,Took him less than a minute Gutless grub As if Id want to follow that cowardly scumbag Jog on loser  ,hateful
850456293181538304, This isnt making war here We popped Syria in the nose fight over message sent The rest is just chatter  ,hateful
850308804663181312,Ron Paul Zero Chance Assad Behind Syria Chemical Weapons Attack  Breitbart via  ,hateful
850473187834044416,  Definitely the worst take Ive seen today is oh you can advocate for punching of Nazis but youre antiwar The worst ,hateful
848104907643256832,  Fucking arabs Racist motherfuckers  ,hateful
848333207795900417,  Im sick AND TIRED OF THESE BITCHES ,hateful
847524248167915521,I HATE SHEPHERD SMITH HE IS CRAZY AS A PET COON NO MORE FOX TODAY ,hateful
850552363681107968,  Im in miami u fucking Gringo  ,hateful
850249836960010240,All Donald trump fault thats fucked up  ,hateful
850016738494296064,  This shit got me fuckin CRYINGGGGGG Cuz the lil nigga aint even want this stupid cut just look his face  ,hateful
850010061158191104,Wendy a hoe for getting rid of spicy chicken nuggets ,hateful
847626987644502018,  Cant no bitch make me mad over a nigga that wouldnt leave me alone even if God asked him too sorry sis  ,hateful
849819610421571588,  No matter how mad I am at my nigga Ima still sleep in his jacket  ,hateful
847640933713666049,  You know who never had to ask for immunity Hillary fucking Clinton Thats who ,hateful
848299678525341696, fuck you stupid bitch ass hole dick licker I cant wait till the Oakland Raiders play you so khalil mack fucking break your foot ,hateful
850795494938988546,I cannot believe that fucking giraffe still hasnt had the baby ,hateful
850621548746682368,  TrumpLand crazy gringos with concave reflexivity compromised strategic projectivity SyriaStrikes ,hateful
847978709407674368,  Yo nigga talk to you crazy cause you living like you need his ass  ,hateful
850777958528823297,Im at Dirty Dick in Torino Piemonte  ,hateful
847888573797937154,  Kaliber Im offended He called be the bword Skip Dumb My friends are retarded ,hateful
847569425041571840,Fat saggy ass tits hanging over her fucking shirt I covered kyliahs eyes and everything  ,hateful
848595137882013696,  Yous a Fuck Nigga bitch I hate your guts BITCH  ,hateful
849903068670021632,  This shit got me fuckin CRYINGGGGGG Cuz the lil nigga aint even want this stupid cut just look his face  ,hateful
848307458955239424,i really HATE a come over ass nigga like wtf every time we communicate dont tell me to come over tf take me out or something fuck ,hateful
849762655959166976,We fucked that bitch up LastNight DaMBAMway G JosephineLounge Lastnight was lit  ,hateful
848710258956664832,  This shit makes me sick No wonder why they hate Trump and want him gone Draintheswamp  ,hateful
849463333640167424,I hate when people try to ruin my relationship with dumb ass lies ,hateful
848702415574626304, My guess is that theyre talking about POTUS ravaging Obamas idiotic climate agenda Hehehehe ,hateful
849839373977878528,IM FUCKING DONE WITH TWITTER  ,hateful
849420425918631936,When says pineapple on pizza is bad and I argue I feel like those idiots on Kitchen Nightmares who tell him hes wrong  ,hateful
849785053525790721,Get a Nigga who still look out for you even when he mad  ,hateful
848611206264967168,Let me go take a showers the projects makin me a lil dirty nigga ,hateful
847920677000794112,Im sick of these fake ass people that call themselves my friends ,hateful
847499686344704001,  Prosecutors succeed in moving Ken Paxtons trial out of Collin county Paxton is dirty as hell PaxtonForPrison  ,hateful
850077069354684416,Retweet if you HATE as much as I do you hate his politics and ugly GODDAMN FACE ,hateful
850811030611476481,I hate people who think theyre overly woke like shut the fuck up sometimes ,hateful
847811952256659456,But I told her baby dont use me if you tryna make ur nigga mad  ,hateful
848398592783990784,I wanna wake up go to work come home help my son w His homework make dinner and get fucked by my nigga WishfulThinking  ,hateful
850167418857115648,its been four months FOUR FUCKING MONTHS SINCE THIS CRUSTY CHEETO WAS ELECTED AND NOW HE TRYING TO STA ww  ,hateful
850395744209035264,I HATE PEOPLE WHO FUCKING WALK SLOW LIKE OH MY GOD GET OUT OF THE FUCKING WAY ,hateful
850489113585307650,Im going to burn in hell with the hindus and the muslims and anyone else that doesnt believe inerr who Oh yeah yahweh FUCK OFF ,hateful
849762781775646720,Aint he fucking that tranny Mia Isabelle  ,hateful
849702471874301957,  because its easier and i dont feel like dislocating my fucking shoulder bone you nosey ass bitch  ,hateful
849642593990344705,  u niggas are mad corny all of u i stg ,hateful
850061412022063104,  This shit got me fuckin CRYINGGGGGG Cuz the lil nigga aint even want this stupid cut just look his face  ,hateful
849074446149267456,Shooting all day and Ive now discovered how idiotic and vacant my resting face is  ,hateful
850490648708784128,All my niggas wear crowns all my niggas bossed up all my niggas got bad bitches dont none of us give a fuck ,hateful
850744500574093312,  DONT LET NO BITCH FEEL LIKE SHE GOT ONE UP ON ME CUZ ILL NEVER LET A NIGGA HAVE ONE UP ON YOU  ,hateful
847413271086813185,  Lmaoooooo Atlanta niggas reading this with mad ease  ,hateful
848561621198917632,  hell sweetie im so sorry im so sorry that an ugly ass bitch like this would even say that oh my god  ,hateful
847560835094511616,  Yall got me fucked up so what we been eating my nigga  ,hateful
849778552362770432,  You cant make me mad over a nigga I already had  ,hateful
849784919299690496,Whos doing the work of a president on Syria Nikki Haley or her idiotic boss  ,hateful
847475569075851264,My mom irks my fucking soul but I wouldnt trade her for the world ,hateful
849645165115584514,  Sony fucked it up and couldnt reboot again so soon  ,hateful
848500854118375424,  if this not bringing Lab into disreputedont know what isDo your fucking jobAny MP who is d ,hateful
849418488141811713,These niggas hate amp dicksuck lame ass pick a side ,hateful
850802491012685824,  I dont want a nigga that gets mad and blockignore me I want a nigga that know how to communicate and express himself ,hateful
849149029258637312,  tryna do some real crazy shit tonight like drink water and sleep ,hateful
850764016662269952,So Im at McDonalds in Florida and like Theres fuckin pasta and shit here nigga REAL FUCKING FOOD HOLY SHIT  ,hateful
847414869116583944,  Who sculpted that  Lionel fucking Messi   ,hateful
850177942369869825,IGNORANT ASS BITCH I HATE YOU FUCK YOU  ,hateful
849431243032801284, you signed a bill allowing the mentally ill to buy guns  Youre a fucking asshole Your the NRAa BITCH ,hateful
850163132274278401,  did he launch cruise missiles from his fucking country club  ,hateful
849489573206007811,  Cardi B Silly muthafucka who raised you me a nigga wit a pussy how disgraceful  ,hateful
849625493817221121,  So will the fried chicken be delivered to us orrr because Niggas still gotta eat ,hateful
850440191236034567, liberal dumbasses cant reason with logic and factsso tired of these morons spewing their bullshit ,hateful
848937841858150400, Mitch McConnel is a bumbling hypocritical idiot that personifies all that is wrong with Federal GOP reps Rid the vermin from DC In  ,hateful
849815000868941824,You bitches will do anything to keep a nigga Desperate ass hoes ,hateful
849660478510989312,  Im goin to find u then Im goin to fuck u this nigga stupid af ,hateful
850557107455832064,  Lebanons Hezbollah calls US strike on Syria idiotic step ArabIsraeliConflict  ,hateful
849070834861961216,Cant be a insecure nigga with a bad bitch go get you a miss potatoe then ,hateful
847597627545747456, like theres a tv in your bedroom if youre sick stay the fuck away from us but nooooo you have to sit in the living room and not ,hateful
849102191491141632, Id never run away from you you fucking lettuce ,hateful
850757771343650816,I really hate it wen people trying to get on my nerves like wtf bitch are you looking for ,hateful
847576471459594240,  Yall got me fucked up so what we been eating my nigga  ,hateful
849591071176871936,  Dontchu hate a shy B We need help Bc we have no tolerance were extroverts shares her struggle ,hateful
850096367359979520, What an imbecile Incompetent idiot ,hateful
848574267033755648, How awkward was it at the office the day after your dad Mick Foley was fired by Stephanie McMahon WrestleMania ,hateful
848665371490091008,So i joined the Rush Comp chat to say ggs to rexi on that v and niggas getting mad for no reason ,hateful
849640299693432832,  Im goin to find u then Im goin to fuck u this nigga stupid af ,hateful
849486851111092224,are if you arent black dont fucking say the n word ,hateful
848607506876301312,  Fucking cowards this is why we cant rely on democrats they wont stick together even in the face of organized destruction ,hateful
848900407724314624,  The misconception that some women turn to lesbianism just because men hurt them is beyond crazy ,hateful
849671329192325121,I hate listening to Trump speak Hes fucking mentally slow ,hateful
850317285550108672, Fuck isis we still have illegal immigrants u stupid orange ,hateful
848594470996242436,St Louis has a very boring STLCards hashtag but what in the hell does ThatsCub even mean ,hateful
850411896478085124,  LET THE FUCKING REFUGEES IN ALREADY JESUS FUCKING CHRIST ,hateful
849095325423992832,That nigga fucking you over why do you say that   ,hateful
848909664544845824,  Cold War  Russia may nuke us Cold War  Russia made bot Twitter accounts to tweet pics of a pig shitting on its b ,hateful
850047625332015104,Why are blind guys always fucking op in combat LMFAO ,hateful
849407532611379202,Knowing the shit a nigga would do for his girl is outrageous all niggas cant relate ,hateful
849004460013649920,  Just because I dont ask Doesnt mean I dont wander People hate nosey fuckers you know ,hateful
847650891008065536,U A DAMN LIE this is mad disrespectful not just to women but also pac would not condone this misogynous hateful as lie  ,hateful
848539403953750016,  Canadians understand the idiotic liberal immigration policy all too well and want to avoid what is happening in the UK ,hateful
850737240221372417,  You islamic Jehadi prestitute go to hell with your fucking mouth freedom of speech therapy because I hate Islamic ,hateful
850101996094881794,It must be getting chilly in Hell because I find myself agreeing with the Fascist Times Its a scandal that parents cant be in charge  ,hateful
848034405587312640,He dishing that hoe these niggas fucking up  ,hateful
848167339837321216,  Now we got niggas in suits on television discussing how bad someone does against R Mika and giving Daigo a dramatic ori ,hateful
847460276635127808,Hate when somebody act fake drunk then want you too babysit them hell naw cya ,hateful
850509397239451650,FireKushneri dont like Trump but damn his base is bloodthirsty if they expect him to fire his daughter and her husband ,hateful
847601775704133632,  I hate having haitian urber drivers They drive soo damn slow  ,hateful
850604599576858625,some niggas just shouldnt have beards ugh like Are you crazy  ,hateful
848988848810065920,I refuse to alllow anybodys dirty ass daughter to get me outta character  ,hateful
848055410628210688,  I wont beef with hoes behind a nigga I get rid of the hoe by getting rid of the nigga ,hateful
850749139482624000,this is so annoying why shit always gotta be a competition every race got some bad ass females and ugly ass females  ,hateful
849711707735945216,Such retarded and careless drivers on the roads who dont care for bikers Beware read the article and know  ,hateful
850240001287700480,  Im in miami u fucking Gringo  ,hateful
849450503272632323,Damn yall already tweeting stupidity and its not even yet  ,hateful
847676664993562624, Whats crazy is she broke up with him niggas be tweaking ,hateful
849478886102577153,Hate when fools send me their SoundCloud links like I give a fuck ,hateful
850382385334112256,I hate koolaid grape soda shit soda period is SICK watermelon churchs grits and the list goes on Oh and I barely fw bone in chicken  ,hateful
850500702443114496,  Probably not But I have a nigga desperately trying to climb his way out the friend zone Hell be there in a jiffy https ,hateful
850200444831911936,   Ive seen a lot of dumb bastards over the years but these altright morons like  ,hateful
850571355518935040,And you have Marher your not even human your a sickening puke of a geek idiot  ,hateful
850774007490150405, Aye das my mans house ji like was mad a nigga was in his yard no lie ,hateful
850809596159635462, crazy lesbian celebrates her fathers death ,hateful
849771459773968384,  You cant make me mad over a nigga I already had  ,hateful
849084999034953728, u kno we can b annoyingly aggressive this is family u dont fuck wit familytisktisk ,hateful
847850736981606401,  Im all for niggas havin shower sexbut when I have to get in the shower and I can barley wash my ass cuz the water cold The ,hateful
848599269254852608,  niggas be mad when you remind them they got a girl nigga u mad at me u in a relationship ,hateful
850667426052280320,  Hezbollah Idiotic US Strikes on Syria Serve Israel and Its Regional Ambitions  ,hateful
849631932077948928, uch sorry maam Ill piss off now ,hateful
849664433743949825,ew this is so ugly niggas lame asf  ,hateful
849722470315806725,  Fucking South Korean poof hope you get nuked ,hateful
848245089654554624, CHANGE UR FUCKING NAME YOU ALMOST GAVE ME A HEA ATTACK ,hateful
848380968339730432, Shame on these comments Report of us doj turning blind eye to child porn and you idiots yammer about trump and russia ,hateful
850127744948195328,  You wouldnt retweet her if you knew she fucked your nigga too  ,hateful
849646754727374848,he is the worst person ever nominated hands down period how do you sleep at night may you rot in the hell of your own making  ,hateful
850586899597074432,Has proven very difficult to nail the slimy bastard Obama Thats why the are blocking Sessions Trump will get it done and justice done ,hateful
847804062762455040,  Bruh yall boys so inconsiderate bro its crazy You wouldnt cry if you nigga died You gotta put yaself in other peop ,hateful
850695758550642690,He think he fucking my Nigga Nigga that Nigga for rent  ,hateful
850509686675787776,  darkbrown skin men have ruined my fucking life and Im not recovered ,hateful
849435101796724736,ie your fucking bible philistine probably not going to get the reference sad ,hateful
847587687045488640,  everybody is a fucking liar im convinced ,hateful
848509133670240264,  That nigga aint nothing to me nomore but a disappointment  ,hateful
849053692737314816, Im going to fucking punch you when Im out ,hateful
847660974106583041,  This world is crazy All my nigga do is try to help the kids keep my  ,hateful
849596813170618368, CNN  FAKE NEWS because of idiots like Chris Cuomo and racist Don Lemon ,hateful
850023239673929728,  Im goin to find u then Im goin to fuck u this nigga stupid af ,hateful
849355229636292610, jealous idiots who dont work hard and dont deserve anything ,hateful
849328050558861313,  What a fucking banger this was  ,hateful
850113769518673924,  Niggas will do u dirty to the T then wonder why u dont fw him ,hateful
850176684070506496,  dont let no nigga drive you crazy ,hateful
848599466403823618,  now my heart cold and im looking for my revenge im fucking with niggas heads and they paying for what he did ,hateful
849616266331553792,  So will the fried chicken be delivered to us orrr because Niggas still gotta eat ,hateful
847927148807503872,Chicago violence killed in one neighborhood in hours  The idiots say trump is the worst thing for minorities ,hateful
848269710210813952,  Im sick of you ugly bum ass niggas thinking yall slick ,hateful
850042667673071616,  Im goin to find u then Im goin to fuck u this nigga stupid af ,hateful
848152718497763328,  Sensible ppl speak when they have something to say n idiotic ppl speak because they have to say something  Got it  ht ,hateful
848554235025293314,I fucked niggas bitches how could I trust mines  ,hateful
848198566443134976,  See man hell naw this sickamp bitches really mad when niggas fskw this is fraud af  ,hateful
847607584823558145,i swear some of u niggas so fucking wack exposing a woman on the tl because she takes an interest in u how fucking lame ,hateful
848281554925174784, liberals are disgusting Look at the shit theyre pushing I wanna puke Ugh  ,hateful
847832714086686720,or when they hype him up just to diminish what the other boys are doing  FUCK YOU  ,hateful
850131071047843840,  Japans flag is a fucking period ,hateful
849832075872137219,  fr fr it was cold that night like nigga get to the plot ,hateful
847937089312362496,  I wont beef with hoes behind a nigga I get rid of the hoe by getting rid of the nigga ,hateful
848935803430547456,When you fucking on that nigga hope you thinking about me ,hateful
850111252953260033, When in doubt always pick the episodes drunk idiots can make jokes at RulesofWTF ,hateful
849831178274320384,  dont let no nigga drive you crazy ,hateful
848332087904149504,  Scorpio yall are jealous assholes Youre secretive intolerant and self destructive Yall are stubborn as hell and alw ,hateful
849463732086484993,  Bitches trying to make me mad over a nigga I dont even want Dont even care for LoyalDeck ,hateful
849946295150063616, Madarchod fuck off u bloody sambar asshole ,hateful
849973470054273024,  If you think the masters is dumb youre an idiot ,hateful
849312225441480704,Fucked up you hit a lick nigga god answered your prayers ,hateful
849744138098675712,  Im goin to find u then Im goin to fuck u this nigga stupid af ,hateful
847449614718455808,  na boo you just be fucking with the wrong niggas  a wronger nigga ,hateful
848956389091299332,  Its fucked up how niggas still try to talk to you with a baby on the way smh ,hateful
848412895348215809,  I know you probally use to nothing niggas fucking with ya ,hateful
848575873452302336,Trump is a syphilis brain addled idiot Jackson dueled for his wifes honor Trump has no respect for his wife or any woman but his daughter ,hateful
850827036092493825,nigga you broke you buggin fuck you lil hoe you ugly  ,hateful
847930500085723136,  I dunno DID the Nazis take Hitlers frozen head to their secret Antarctic lizard base  ,hateful
848174373672562693,  Yo I am fucking cryinggggggg  ,hateful
849459328092430337, You cant be Indian You are a fucking terrorist from a terrorist country where st thing taught to kids is how to blow a bomb Dick head ,hateful
847582918088298496, Holy fuck mate you are some ugly cunt use that to get a make over ,hateful
849867500976087040,  Niggas will do u dirty to the T then wonder why u dont fw him ,hateful
850091170629910528,I lost it when I seen the dirty nigga pro club boxer briefs ,hateful
848585084122869760,  any girl that gets mad if they nigga like another chick picture on twitterinsta is BEYOND insecure unless its a girl s ,hateful
849352968914829313,  Niccas just be cheating on you like crazy huh  ,hateful
847955439396552704, Look who i just packed I cant fucking believe it Had k Now   ,hateful
848934431901536257,YOU BET YOUR FUCKING ASS IMMA GO TO NXT TAKEOVER CHICAGO ,hateful
848108200146620417,I hate uber drivers who drive suuuuuper fucking slow Like thats not helping you man ,hateful
850471598184214528,Stockholm Multicultural idiots got what they have been asking for Sad for victims their blood is on the hands of Swedish establishment ,hateful
848991830968586240, And how decided that he is a terrorist The fucking dictator  ,hateful
850294166533939200,  LITERALLY WHY THE FUCK DID YALL VOTE FOR TRUMP YALL ARE SO FUCKING STUPID HE HASNT DONE ANYTBING RIGTJ IM SO MAD HOW CUL ,hateful
848943139280883712,Watching ACWs tag team gauntlet can you identify a move from the Ugly Ducklings It resembled a sick fucking tag move ,hateful
848890689496731648,  Some moms just cant keep from fucking their daughters boyfriends is one of those moms zztrailers  ,hateful
848204090316382208,if you dont pull over for a funeral procession youre a jackass amp I hate you ,hateful
849805140072833024,I hate people who post mediocre ass tweets for retweets and favorites ,hateful
850103422196092928, coon your a fucking racist ,hateful
849262107698843649, Tired of Hillarys Lies coming out of your mouth You will burn in hell for them Your will is to destroy USA like Hillary amp O tried to do ,hateful
849857124259827712,  This shit got me fuckin CRYINGGGGGG Cuz the lil nigga aint even want this stupid cut just look his face  ,hateful
850413142177972226,  I swear i will not commit to any man until he provides everything i ask for and then some Niggas too dirty to not get wh ,hateful
850085650925707265,Nazi Hillary Nazi Hillary Nazi Hillary Fuck off ArrestHillaryCampaign ,hateful
850801249519906816,Get the fuck away from me I hate all of you faithfully This world was never made for me ,hateful
847923646563852289,  Trump Seeks Cuts To Pell Grants HIV Research amp Food Assistance Cripple education access Let the poor amp sick die  ,hateful
850713735337582593, They will immediately forget all the idiotic things hes done amp said at the drop of a hat amp call him presidential amp be proven wrong again ,hateful
850455055828385797,  bitch you are trinna catch these fucking hands  ,hateful
847653512418807809,tryna look out for a nigga got me fucked over but I promise u this just the beginning ,hateful
849688962046275585,  Who raised these niggas folk  You dont hit a girl no matter what this makes me so mad niggas is bitches  ,hateful
850260901517074432,Hateful arrogant bastards How in hell are we to survive with Crazy Horse trumputin amp his misadministration at the helmRussiagate  ,hateful
850287229142544385, Without a shadow of doubt burn him at the fucking stake  ,hateful
848062780016132096,nails done hair done toes done  why you mad at me for shopping my nigga ,hateful
848562472617431040,  When d NASS stopped the crazy hick in data Phcn Tariff et all you na no protest so why protest against now I ,hateful
849735573346693121,  What I gotta lie for  A nigga that still be fucking lying ,hateful
850731372419444736,i said that nigga tee ugly serena said yeah he look like a what the fuck ,hateful
849485391493296128, Excatly show the evidence oh wait there isnt any Lamestream FAKE NEWS These idiot Libturds need to take their eyes out of their Aes ,hateful
848230069835243521,  fucking years ago  ,hateful
848263813023412225,  HULK HOGAN IS NOT A JABRONI APRIL FOOLS DAY YOU FUCKING JABRONI ,hateful
849612147541803008,Mirallas is horrible scum no respect for him dont wanna see that in football My arse does his actions make him a winner ,hateful
850353721473196032,Read my lips Were pushing for idiotic ANC leaders to get rid of corrupt ZUMA The rest is up to them If they dont ANC WILL implode  ,hateful
849199591610298369,Idiot populists pretending to be Bond villains know this  youre terrible at government so be careful not to win at politics  ,hateful
849291862108233728, Wrong Yaxley For every covered one there are s of uncovered faces that know you are a Nazi for your blatant anti Muslim rhetoric ,hateful
850835638614142976,  Fuckniggas n broke dirty hoes who gossip deserve the electric chair ,hateful
850390593586868224, depression bullying idiotic arrogant douche bags ,hateful
850578326423031808,  Stop fucking littering u bitch ass niggas  ,hateful
850803275356098560,  You bitches be fake crazy I aint buying it  ,hateful
849891089725239297,  This Iraqi soldier is a bloody legend The cowardly little shits who put the boy in it can go to Hell FuckISIS h ,hateful
850538199520690177,It Truly Makes Yu Wonder If The World Has Always Been This Fucked Up Or We Just Didnt Know Notice Bc We Were Kids  ,hateful
847603952531120128, Desperate to hang on to the status quothe hell with anything or anyone elseParasites ,hateful
848534538586402816,  Nobody helps me in this fucking house  ,hateful
849765822633586688,Im so fucking angry and sad n people are the worst ,hateful
849726475884482560,Nigga on the radio just said its a tornado miles from Swainsboro got me fucked up ,hateful
850205759015014400, animal friend in My ass You need some Help SaveAlaskanBear FROM FUCKING TRUMP  ,hateful
849129081153212417,Poor Canadato be led by jejune trendoid retard TrudeauJunior in an era when IslamIsTheProblem KoranicKlutzKlan IslamAppeasers  ,hateful
848284000217116673,  HULK HOGAN IS NOT A JABRONI APRIL FOOLS DAY YOU FUCKING JABRONI ,hateful
849828477146734592,  This shit got me fuckin CRYINGGGGGG Cuz the lil nigga aint even want this stupid cut just look his face  ,hateful
850761546208690176,  I dont want a nigga that gets mad and blockignore me I want a nigga that know how to communicate and express himself ,hateful
847519437326569472,doesnt matter if straights r oppressed or not sayin u hate all of them even if you dont mean it is as bad as homophobes sayin they hate gays ,hateful
850666444580950016,  bbnaija I have never seen Tboss fans this mad be giving them hell ,hateful
848412366874132480, SHUT YOUR DIY WHORE MOUTH KLINT ITS A LIFESTYLE ,hateful
847942487385755648,  Dont give me crazy looks for taking selfies in my car when youre smoking on a cancer stick ya damn fool bye ,hateful
849645836208398337,I dont give a fuck about NONE of yall UGLY bitches at Riverdale lmfao get mad hoe ,hateful
849370882808184833,  SusanRiceUnmasked Yo STUPID RepubliCANTs unmasking is NOT leaking Duh She was DOING HER DAMN JOB especially when y ,hateful
849887755274518528,  This shit got me fuckin CRYINGGGGGG Cuz the lil nigga aint even want this stupid cut just look his face  ,hateful
848016575567474690,my problem is i forgive people thats NOT meant to be fucked with ,hateful
848414271105060864,  Yall bitches mindsets morals amp priorities fucked up ,hateful
849753541723930624,  Im goin to find u then Im goin to fuck u this nigga stupid af ,hateful
849407402596331523,  UNBELIEVABLE This idiots selling potty trained Lion Tiger and Cheetah cubs Feel frre to comment at https ,hateful
850110493763272704,  Look at this fucking asshole  ,hateful
850492028618199041,This lil nigga so mad that drake literally used HIS flow to say taller in person youll see when we meet  ,hateful
848378980231241728,  The fucking President of the United fucking States had to pay  fucking million for being a fucking scam artist https ,hateful
849751327123148800,  rw here are some horrible people that made a girls life hell to the point she killed herself stan twitter how do we m ,hateful
849454970189606912,People mad about the Pepsi ad but Im like who the hell drinks pepsi ,hateful
847480749066395648,All you evil orange shoe shit supporters youre killing your kids and your grandkids And my kids and my grandkids Hope youre happy  ,hateful
849241022932680705,I asked my father to let me hold  and this nigga pulls out a fucking stack  ,hateful
849799947520278529,  I hate when niggas try to finesse me like do you know who the fuck i am ,hateful
847667693377396738,  Kemba fucked this nigga up  I still cant believe Kemba did this to Pitt  ,hateful
847552807192469506,  BLAH BLAH THE BRONX WACK THE BRONX WACK YALL UGLY YALL DIY  A NIGGA WHO CHAIN IS AROUND A STRANGERS NECK ON E TREMONT ,hateful
847489489979064320,  its merched niggas be just as crazy as bitches ,hateful
847867421922820096,  What do you call a Chav in a suit A fucking cunt dont let the suit fool you ,hateful
850440556136280065,  trying to sell a TV show i wrote amp i wanna make it so FUCKING badcan we get itgetsworseSHOW trending i wanna show them ,hateful
850036472681910272,  Homophobia is a disease you fucking queer ,hateful
848234352215547904,See shazzy shankill the dirty smelly bastard Im gonna bot her around the place someone tell me were she lives or her number now ,hateful
850567882643820544, GAYYYYYYYYY ITS FUCKING GAYYYYYYYYYYY ,hateful
850616825968603137, But ligit tho dont HMU Brigette Dis bitch Crazy AF any guy wanting her must be fucked in the head ,hateful
849304239474081793,  I need my nigga so stitch lip mfs get mad they cant kno our business  ,hateful
850299694630744064,  Niggas be staying mad at people that dont care If ure mad say ur piece and keep it moving ,hateful
850460135143206912,Omg yes Im afraid to commit to anyone there Niggas so trade  ,hateful
849822328322129920,  amp if you hate me over a nigga I feel sorry for u ,hateful
849308433794969606,  amp some of yall niggas DONT understand that a girl dont want a nigga that fucked on everybody  ,hateful
849538063533576192,  And youre the one stupid as fuck for needing someone to qualify their statement with some Instead of letting the sh ,hateful
850063991523098624,  A Niggas Apology So you still mad ,hateful
849694670473048066, Date intellectuals reach then throw advices Fucking kids ,hateful
848127267444314116,  niggas camping for the royals get me fucked up ,hateful
849601611446059008,  What I gotta lie for  A nigga that still be fucking lying ,hateful
